11000,6.2550764083862305
22000,5.449565887451172
33000,3.8350555896759033
44000,3.3076391220092773
55000,3.8105130195617676
66000,5.147995471954346
77000,2.792032480239868
88000,3.6883950233459473
99000,5.705385684967041
110000,2.810589075088501
121000,3.454545497894287
132000,3.9757251739501953
143000,3.8773727416992188
154000,3.4575042724609375
165000,4.668876647949219
176000,3.320425510406494
187000,3.4308407306671143
198000,3.0899910926818848
209000,2.7275826930999756
220000,2.992093324661255
231000,3.735269069671631
242000,3.3080809116363525
253000,2.2244858741760254
264000,3.3850693702697754
275000,2.138387680053711
286000,1.9141933917999268
297000,2.8038878440856934
308000,2.571303367614746
319000,3.3090598583221436
330000,3.0235953330993652
341000,2.3102269172668457
352000,3.4586408138275146
363000,2.7188918590545654
374000,4.075185775756836
385000,4.926431179046631
396000,3.6564464569091797
407000,3.895721912384033
418000,2.6944057941436768
429000,3.4242513179779053
440000,3.5750977993011475
451000,3.1684622764587402
462000,4.675251007080078
473000,4.6732072830200195
484000,9.242568969726562
495000,4.167932033538818
506000,4.5476155281066895
517000,4.482682704925537
528000,3.9764459133148193
539000,5.038914203643799
550000,4.730582237243652
561000,5.452615737915039
572000,4.83905553817749
583000,6.714695930480957
594000,5.608035564422607
605000,6.171320915222168
616000,3.0920448303222656
627000,4.878686428070068
638000,4.929555416107178
649000,5.867090225219727
660000,5.994501113891602
671000,4.148104667663574
682000,5.354907512664795
693000,4.187740325927734
704000,4.180294990539551
715000,4.184956073760986
726000,6.541476249694824
737000,6.392549991607666
748000,6.278679370880127
759000,9.385785102844238
770000,5.217392921447754
781000,4.725274085998535
792000,7.289497375488281
803000,5.6660847663879395
814000,5.135819435119629
825000,4.411046028137207
836000,5.904862880706787
847000,6.726051330566406
858000,5.325150489807129
869000,5.9977216720581055
880000,6.775240421295166
891000,5.715884208679199
902000,3.55814790725708
913000,5.682422161102295
924000,5.4904046058654785
935000,5.963468551635742
946000,5.494099140167236
957000,6.927313327789307
968000,6.336048603057861
979000,5.7435994148254395
990000,8.774507522583008
1001000,4.501670837402344
1012000,4.8202595710754395
1023000,4.98293399810791
1034000,6.2449116706848145
1045000,4.826672554016113
1056000,6.28775691986084
1067000,4.467466831207275
1078000,5.400318622589111
1089000,8.45185375213623
1100000,6.453319549560547
1111000,7.710132122039795
1122000,9.116713523864746
1133000,11.053705215454102
1144000,10.189126014709473
1155000,10.200809478759766
1166000,6.058857440948486
1177000,8.516931533813477
1188000,7.518736839294434
1199000,5.935511589050293
1210000,5.190164089202881
1221000,7.847614765167236
1232000,7.486268520355225
1243000,6.203568458557129
1254000,5.639710426330566
1265000,5.420075416564941
1276000,5.5501556396484375
1287000,5.734180927276611
1298000,6.174417018890381
1309000,6.9620819091796875
1320000,8.5872802734375
1331000,6.538584232330322
1342000,4.6009697914123535
1353000,6.475360870361328
1364000,3.9385156631469727
1375000,5.639073371887207
1386000,7.3491435050964355
1397000,6.027245044708252
1408000,6.122097492218018
1419000,5.2942728996276855
1430000,4.831166744232178
1441000,6.269049167633057
1452000,9.189870834350586
1463000,5.288979530334473
1474000,4.554046630859375
1485000,2.6719753742218018
1496000,4.636988639831543
1507000,4.3114399909973145
1518000,9.609454154968262
1529000,6.821402549743652
1540000,5.119968414306641
1551000,4.391031265258789
1562000,9.515495300292969
1573000,4.281569004058838
1584000,8.700393676757812
1595000,5.504197120666504
1606000,4.1616106033325195
1617000,13.389671325683594
1628000,6.382288932800293
1639000,3.756946563720703
1650000,5.955150604248047
1661000,5.5927815437316895
1672000,7.505451202392578
1683000,2.5063700675964355
1694000,7.30160665512085
1705000,6.158051013946533
1716000,5.451433181762695
1727000,4.497647285461426
1738000,6.693277359008789
1749000,6.249729633331299
1760000,4.201062202453613
1771000,8.019795417785645
1782000,6.152383804321289
1793000,7.680488109588623
1804000,7.372786521911621
1815000,6.310511589050293
1826000,7.771945953369141
1837000,10.884767532348633
1848000,3.444014549255371
1859000,7.340555667877197
1870000,6.3265461921691895
1881000,5.332576274871826
1892000,6.544878005981445
1903000,6.110145568847656
1914000,6.847184181213379
1925000,7.517573356628418
1936000,4.56323766708374
1947000,6.709924221038818
1958000,5.924246788024902
1969000,6.114163398742676
1980000,6.058701515197754
1991000,5.3942084312438965
2002000,6.056127071380615
2013000,9.058551788330078
2024000,6.493827819824219
2035000,7.615385055541992
2046000,5.40928840637207
2057000,5.441039562225342
2068000,5.379261493682861
2079000,7.067251205444336
2090000,8.058256149291992
2101000,6.14774227142334
2112000,5.707984447479248
2123000,6.80824089050293
2134000,5.443294525146484
2145000,4.874667167663574
2156000,6.867303848266602
2167000,4.472995758056641
2178000,5.6103715896606445
2189000,8.452800750732422
2200000,8.738077163696289
2211000,6.534041404724121
2222000,5.03727388381958
2233000,9.489933013916016
2244000,6.560011863708496
2255000,9.233478546142578
2266000,13.342106819152832
2277000,7.329896926879883
2288000,9.866547584533691
2299000,13.218182563781738
2310000,8.589500427246094
2321000,6.133905410766602
2332000,8.821813583374023
2343000,8.527410507202148
2354000,8.33326244354248
2365000,9.71377944946289
2376000,6.706754684448242
2387000,6.401187896728516
2398000,6.986077785491943
2409000,8.194661140441895
2420000,9.963911056518555
2431000,6.224925994873047
2442000,5.451488971710205
2453000,6.583294868469238
2464000,9.159887313842773
2475000,11.83852767944336
2486000,9.817322731018066
2497000,7.0107855796813965
2508000,6.3896050453186035
2519000,4.835524559020996
2530000,5.661716938018799
2541000,9.605306625366211
2552000,5.945521831512451
2563000,10.838703155517578
2574000,6.634191036224365
2585000,3.1191930770874023
2596000,11.384217262268066
2607000,7.174475193023682
2618000,6.565122127532959
2629000,5.801100730895996
2640000,7.489062309265137
2651000,15.465194702148438
2662000,9.33972454071045
2673000,8.054097175598145
2684000,6.232876300811768
2695000,6.806241035461426
2706000,5.790363788604736
2717000,6.528504371643066
2728000,5.137747764587402
2739000,6.175004959106445
2750000,7.713710784912109
2761000,9.033641815185547
2772000,7.4840898513793945
2783000,8.856876373291016
2794000,8.042404174804688
2805000,6.710158348083496
2816000,5.997892379760742
2827000,8.35127067565918
2838000,6.127481937408447
2849000,7.99558687210083
2860000,6.838606357574463
2871000,10.306681632995605
2882000,6.284111022949219
2893000,5.293562412261963
