11000,4.784704685211182
22000,4.9177961349487305
33000,4.9719438552856445
44000,4.814663410186768
55000,4.833364486694336
66000,4.637828826904297
77000,5.007979869842529
88000,4.567007064819336
99000,4.658511638641357
110000,4.780339241027832
121000,4.723152160644531
132000,4.716297149658203
143000,4.366998672485352
154000,4.452787399291992
165000,4.426253795623779
176000,4.593057155609131
187000,4.322898864746094
198000,4.346373558044434
209000,3.7858729362487793
220000,4.1433634757995605
231000,4.05518913269043
242000,4.363978385925293
253000,3.7459685802459717
264000,3.696723222732544
275000,3.551586866378784
286000,3.754891872406006
297000,4.232457160949707
308000,3.693267583847046
319000,4.069490909576416
330000,3.5099234580993652
341000,3.453352928161621
352000,3.378598928451538
363000,3.538827419281006
374000,3.8186185359954834
385000,3.929699659347534
396000,3.8119308948516846
407000,3.6754627227783203
418000,3.5004160404205322
429000,3.3057332038879395
440000,3.4937543869018555
451000,3.0875697135925293
462000,3.1811325550079346
473000,3.4953739643096924
484000,3.5328776836395264
495000,3.2999744415283203
506000,3.4791100025177
517000,3.331536293029785
528000,3.266345977783203
539000,3.5662145614624023
550000,3.0535829067230225
561000,3.1530165672302246
572000,3.1521782875061035
583000,3.353426694869995
594000,3.074742555618286
605000,2.419851064682007
616000,2.581308364868164
627000,2.853538990020752
638000,3.201082706451416
649000,3.198479175567627
660000,3.027838706970215
671000,2.9207427501678467
682000,3.172332525253296
693000,2.8813748359680176
704000,3.1774942874908447
715000,3.0120625495910645
726000,2.6132261753082275
737000,2.793440580368042
748000,3.0756516456604004
759000,3.0569801330566406
770000,2.860856533050537
781000,2.718812942504883
792000,2.9278523921966553
803000,2.5386929512023926
814000,2.723071575164795
825000,2.6781907081604004
836000,2.6415607929229736
847000,2.924729108810425
858000,2.701504707336426
869000,2.7021737098693848
880000,2.340818166732788
891000,2.501715898513794
902000,2.7269558906555176
913000,2.7744288444519043
924000,2.621091842651367
935000,2.8742523193359375
946000,2.5411930084228516
957000,2.5207746028900146
968000,2.4002628326416016
979000,2.7700233459472656
990000,2.7535109519958496
1001000,2.4695370197296143
1012000,2.716686964035034
1023000,2.4289894104003906
1034000,2.426231622695923
1045000,2.80245304107666
1056000,2.4233410358428955
1067000,2.3987646102905273
1078000,2.447345495223999
1089000,2.5705409049987793
1100000,2.3207192420959473
1111000,2.2294869422912598
1122000,2.3352222442626953
1133000,2.5966482162475586
1144000,2.600883960723877
1155000,2.5124354362487793
1166000,2.292224645614624
1177000,2.483081817626953
1188000,2.3615026473999023
1199000,2.072242021560669
1210000,2.680603504180908
1221000,2.034039258956909
1232000,2.346203565597534
1243000,2.546938896179199
1254000,2.643810749053955
1265000,2.439722776412964
1276000,2.3669373989105225
1287000,2.0945489406585693
1298000,2.1598873138427734
1309000,2.3507347106933594
1320000,2.188900947570801
1331000,2.1712889671325684
1342000,2.2716848850250244
1353000,2.277991533279419
1364000,2.675151824951172
1375000,1.9927078485488892
1386000,2.0682404041290283
1397000,2.626446008682251
1408000,2.6509499549865723
1419000,2.181607723236084
1430000,2.0618486404418945
1441000,2.3121142387390137
1452000,2.0450568199157715
1463000,2.307013511657715
1474000,2.3281033039093018
1485000,2.009942054748535
1496000,2.2280218601226807
1507000,2.2814137935638428
1518000,1.7680696249008179
1529000,1.7690857648849487
1540000,1.993666172027588
1551000,1.9414080381393433
1562000,1.9687514305114746
1573000,2.348212242126465
1584000,2.3021769523620605
1595000,1.7062835693359375
1606000,2.0812580585479736
1617000,2.0203652381896973
1628000,1.9501316547393799
1639000,1.897093415260315
1650000,2.278595209121704
1661000,2.4254820346832275
1672000,2.703953504562378
1683000,2.5509250164031982
1694000,2.0976312160491943
1705000,2.415668249130249
1716000,2.3273744583129883
1727000,1.9902050495147705
1738000,2.249321699142456
1749000,1.9780079126358032
1760000,2.2687063217163086
1771000,2.214285135269165
1782000,2.014911413192749
1793000,2.2868728637695312
1804000,2.5437331199645996
1815000,2.2334461212158203
1826000,2.38637638092041
1837000,2.461946725845337
1848000,2.9095146656036377
1859000,2.407066583633423
1870000,2.3428955078125
1881000,2.164001226425171
1892000,1.8939387798309326
1903000,1.9819388389587402
1914000,2.0977840423583984
1925000,2.140796184539795
1936000,2.170973300933838
1947000,1.809455156326294
1958000,2.187723398208618
1969000,2.2208762168884277
1980000,2.4856817722320557
1991000,1.8566118478775024
2002000,2.2488512992858887
2013000,2.213618278503418
2024000,2.0848300457000732
2035000,2.1805362701416016
2046000,2.2950515747070312
2057000,2.1560347080230713
2068000,2.3078982830047607
2079000,2.14729642868042
2090000,2.1387577056884766
