11000,110.0
22000,220.0
33000,330.0
44000,440.0
55000,550.0
66000,660.0
77000,770.0
88000,880.0
99000,990.0
110000,1100.0
121000,1210.0
132000,1320.0
143000,1430.0
154000,1540.0
165000,1650.0
176000,1760.0
187000,1870.0
198000,1980.0
209000,2090.0
220000,2200.0
231000,2310.0
242000,2420.0
253000,2530.0
264000,2640.0
275000,2750.0
286000,2860.0
297000,2970.0
308000,3080.0
319000,3190.0
330000,3300.0
341000,3410.0
352000,3520.0
363000,3630.0
374000,3740.0
385000,3850.0
396000,3960.0
407000,4070.0
418000,4180.0
429000,4290.0
440000,4400.0
451000,4510.0
462000,4620.0
473000,4730.0
484000,4840.0
495000,4950.0
506000,5060.0
517000,5170.0
528000,5280.0
539000,5390.0
550000,5500.0
561000,5610.0
572000,5720.0
583000,5830.0
594000,5940.0
605000,6050.0
616000,6160.0
627000,6270.0
638000,6380.0
649000,6490.0
660000,6600.0
671000,6710.0
682000,6820.0
693000,6930.0
704000,7040.0
715000,7150.0
726000,7260.0
737000,7370.0
748000,7480.0
759000,7590.0
770000,7700.0
781000,7810.0
792000,7920.0
803000,8030.0
814000,8140.0
825000,8250.0
836000,8360.0
847000,8470.0
858000,8580.0
869000,8690.0
880000,8800.0
891000,8910.0
902000,9020.0
913000,9130.0
924000,9240.0
935000,9350.0
946000,9460.0
957000,9570.0
968000,9680.0
979000,9790.0
990000,9900.0
1001000,10010.0
1012000,10120.0
1023000,10230.0
1034000,10340.0
1045000,10450.0
1056000,10560.0
1067000,10670.0
1078000,10780.0
1089000,10890.0
1100000,11000.0
1111000,11110.0
1122000,11220.0
1133000,11330.0
1144000,11440.0
1155000,11550.0
1166000,11660.0
1177000,11770.0
1188000,11880.0
1199000,11990.0
1210000,12100.0
1221000,12210.0
1232000,12320.0
1243000,12430.0
1254000,12540.0
1265000,12650.0
1276000,12760.0
1287000,12870.0
1298000,12980.0
1309000,13090.0
1320000,13200.0
1331000,13310.0
1342000,13420.0
1353000,13530.0
1364000,13640.0
1375000,13750.0
1386000,13860.0
1397000,13970.0
1408000,14080.0
1419000,14190.0
1430000,14300.0
1441000,14410.0
1452000,14520.0
1463000,14630.0
1474000,14740.0
1485000,14850.0
1496000,14960.0
1507000,15070.0
1518000,15180.0
1529000,15290.0
1540000,15400.0
1551000,15510.0
1562000,15620.0
1573000,15730.0
1584000,15840.0
1595000,15950.0
1606000,16060.0
1617000,16170.0
1628000,16280.0
1639000,16390.0
1650000,16500.0
1661000,16610.0
1672000,16720.0
1683000,16830.0
1694000,16940.0
1705000,17050.0
1716000,17160.0
1727000,17270.0
1738000,17380.0
1749000,17490.0
1760000,17600.0
1771000,17710.0
1782000,17820.0
1793000,17930.0
1804000,18040.0
1815000,18150.0
1826000,18260.0
1837000,18370.0
1848000,18480.0
1859000,18590.0
1870000,18700.0
1881000,18810.0
1892000,18920.0
1903000,19030.0
1914000,19140.0
1925000,19250.0
1936000,19360.0
1947000,19470.0
1958000,19580.0
1969000,19690.0
1980000,19800.0
1991000,19910.0
2002000,20020.0
2013000,20130.0
2024000,20240.0
2035000,20350.0
2046000,20460.0
2057000,20570.0
2068000,20680.0
2079000,20790.0
2090000,20900.0
2101000,21010.0
2112000,21120.0
2123000,21230.0
2134000,21340.0
2145000,21450.0
2156000,21560.0
2167000,21670.0
2178000,21780.0
2189000,21890.0
2200000,22000.0
2211000,22110.0
2222000,22220.0
2233000,22330.0
2244000,22440.0
2255000,22550.0
2266000,22660.0
2277000,22770.0
2288000,22880.0
2299000,22990.0
2310000,23100.0
2321000,23210.0
2332000,23320.0
2343000,23430.0
2354000,23540.0
2365000,23650.0
2376000,23760.0
2387000,23870.0
2398000,23980.0
2409000,24090.0
2420000,24200.0
2431000,24310.0
2442000,24420.0
2453000,24530.0
2464000,24640.0
2475000,24750.0
2486000,24860.0
2497000,24970.0
2508000,25080.0
2519000,25190.0
2530000,25300.0
2541000,25410.0
2552000,25520.0
2563000,25630.0
2574000,25740.0
2585000,25850.0
2596000,25960.0
2607000,26070.0
2618000,26180.0
2629000,26290.0
2640000,26400.0
2651000,26510.0
2662000,26620.0
2673000,26730.0
2684000,26840.0
2695000,26950.0
2706000,27060.0
2717000,27170.0
2728000,27280.0
2739000,27390.0
2750000,27500.0
2761000,27610.0
2772000,27720.0
2783000,27830.0
2794000,27940.0
2805000,28050.0
2816000,28160.0
2827000,28270.0
2838000,28380.0
2849000,28490.0
2860000,28600.0
2871000,28710.0
2882000,28820.0
2893000,28930.0
2904000,29040.0
2915000,29150.0
2926000,29260.0
2937000,29370.0
2948000,29480.0
2959000,29590.0
2970000,29700.0
2981000,29810.0
2992000,29920.0
3003000,30030.0
3014000,30140.0
3025000,30250.0
3036000,30360.0
3047000,30470.0
3058000,30580.0
3069000,30690.0
3080000,30800.0
3091000,30910.0
3102000,31020.0
3113000,31130.0
3124000,31240.0
3135000,31350.0
3146000,31460.0
3157000,31570.0
3168000,31680.0
3179000,31790.0
3190000,31900.0
3201000,32010.0
3212000,32120.0
3223000,32230.0
3234000,32340.0
3245000,32450.0
3256000,32560.0
3267000,32670.0
3278000,32780.0
3289000,32890.0
3300000,33000.0
3311000,33110.0
3322000,33220.0
3333000,33330.0
3344000,33440.0
3355000,33550.0
3366000,33660.0
3377000,33770.0
3388000,33880.0
3399000,33990.0
3410000,34100.0
3421000,34210.0
3432000,34320.0
3443000,34430.0
3454000,34540.0
3465000,34650.0
3476000,34760.0
3487000,34870.0
3498000,34980.0
3509000,35090.0
3520000,35200.0
3531000,35310.0
3542000,35420.0
3553000,35530.0
3564000,35640.0
3575000,35750.0
3586000,35860.0
3597000,35970.0
3608000,36080.0
3619000,36190.0
3630000,36300.0
3641000,36410.0
3652000,36520.0
3663000,36630.0
3674000,36740.0
3685000,36850.0
3696000,36960.0
3707000,37070.0
3718000,37180.0
3729000,37290.0
3740000,37400.0
3751000,37510.0
3762000,37620.0
3773000,37730.0
3784000,37840.0
3795000,37950.0
3806000,38060.0
3817000,38170.0
3828000,38280.0
3839000,38390.0
3850000,38500.0
3861000,38610.0
3872000,38720.0
3883000,38830.0
3894000,38940.0
3905000,39050.0
3916000,39160.0
3927000,39270.0
3938000,39380.0
3949000,39490.0
3960000,39600.0
3971000,39710.0
3982000,39820.0
3993000,39930.0
4004000,40040.0
4015000,40150.0
4026000,40260.0
4037000,40370.0
4048000,40480.0
4059000,40590.0
4070000,40700.0
4081000,40810.0
4092000,40920.0
4103000,41030.0
4114000,41140.0
4125000,41250.0
4136000,41360.0
4147000,41470.0
4158000,41580.0
4169000,41690.0
4180000,41800.0
4191000,41910.0
4202000,42020.0
4213000,42130.0
4224000,42240.0
4235000,42350.0
4246000,42460.0
4257000,42570.0
4268000,42680.0
4279000,42790.0
4290000,42900.0
4301000,43010.0
4312000,43120.0
4323000,43230.0
4334000,43340.0
4345000,43450.0
4356000,43560.0
4367000,43670.0
4378000,43780.0
4389000,43890.0
4400000,44000.0
4411000,44110.0
4422000,44220.0
4433000,44330.0
4444000,44440.0
4455000,44550.0
4466000,44660.0
4477000,44770.0
4488000,44880.0
4499000,44990.0
4510000,45100.0
4521000,45210.0
4532000,45320.0
4543000,45430.0
4554000,45540.0
4565000,45650.0
4576000,45760.0
4587000,45870.0
4598000,45980.0
4609000,46090.0
4620000,46200.0
4631000,46310.0
4642000,46420.0
4653000,46530.0
4664000,46640.0
4675000,46750.0
4686000,46860.0
4697000,46970.0
4708000,47080.0
4719000,47190.0
4730000,47300.0
4741000,47410.0
4752000,47520.0
4763000,47630.0
4774000,47740.0
4785000,47850.0
4796000,47960.0
4807000,48070.0
4818000,48180.0
4829000,48290.0
4840000,48400.0
4851000,48510.0
4862000,48620.0
4873000,48730.0
4884000,48840.0
4895000,48950.0
4906000,49060.0
4917000,49170.0
4928000,49280.0
4939000,49390.0
4950000,49500.0
4961000,49610.0
4972000,49720.0
4983000,49830.0
4994000,49940.0
11000,110.0
22000,220.0
33000,330.0
44000,440.0
55000,550.0
66000,660.0
77000,770.0
88000,880.0
99000,990.0
110000,1100.0
121000,1210.0
132000,1320.0
143000,1430.0
154000,1540.0
165000,1650.0
176000,1760.0
187000,1870.0
198000,1980.0
209000,2090.0
220000,2200.0
231000,2310.0
242000,2420.0
253000,2530.0
264000,2640.0
275000,2750.0
286000,2860.0
297000,2970.0
308000,3080.0
319000,3190.0
330000,3300.0
341000,3410.0
352000,3520.0
363000,3630.0
374000,3740.0
385000,3850.0
396000,3960.0
407000,4070.0
418000,4180.0
429000,4290.0
440000,4400.0
451000,4510.0
462000,4620.0
473000,4730.0
484000,4840.0
495000,4950.0
506000,5060.0
517000,5170.0
528000,5280.0
539000,5390.0
550000,5500.0
561000,5610.0
572000,5720.0
583000,5830.0
594000,5940.0
605000,6050.0
616000,6160.0
627000,6270.0
638000,6380.0
649000,6490.0
660000,6600.0
671000,6710.0
682000,6820.0
693000,6930.0
704000,7040.0
715000,7150.0
726000,7260.0
737000,7370.0
748000,7480.0
759000,7590.0
770000,7700.0
781000,7810.0
792000,7920.0
803000,8030.0
814000,8140.0
825000,8250.0
836000,8360.0
847000,8470.0
858000,8580.0
869000,8690.0
880000,8800.0
891000,8910.0
902000,9020.0
913000,9130.0
924000,9240.0
935000,9350.0
946000,9460.0
957000,9570.0
968000,9680.0
979000,9790.0
990000,9900.0
1001000,10010.0
1012000,10120.0
1023000,10230.0
1034000,10340.0
1045000,10450.0
1056000,10560.0
1067000,10670.0
1078000,10780.0
1089000,10890.0
1100000,11000.0
1111000,11110.0
1122000,11220.0
1133000,11330.0
1144000,11440.0
1155000,11550.0
1166000,11660.0
1177000,11770.0
1188000,11880.0
1199000,11990.0
1210000,12100.0
1221000,12210.0
1232000,12320.0
1243000,12430.0
1254000,12540.0
1265000,12650.0
1276000,12760.0
1287000,12870.0
1298000,12980.0
1309000,13090.0
1320000,13200.0
1331000,13310.0
1342000,13420.0
1353000,13530.0
1364000,13640.0
1375000,13750.0
1386000,13860.0
1397000,13970.0
1408000,14080.0
1419000,14190.0
1430000,14300.0
1441000,14410.0
1452000,14520.0
1463000,14630.0
1474000,14740.0
1485000,14850.0
1496000,14960.0
1507000,15070.0
1518000,15180.0
1529000,15290.0
1540000,15400.0
1551000,15510.0
1562000,15620.0
1573000,15730.0
1584000,15840.0
1595000,15950.0
1606000,16060.0
1617000,16170.0
1628000,16280.0
1639000,16390.0
1650000,16500.0
1661000,16610.0
1672000,16720.0
1683000,16830.0
1694000,16940.0
1705000,17050.0
1716000,17160.0
1727000,17270.0
1738000,17380.0
1749000,17490.0
1760000,17600.0
1771000,17710.0
1782000,17820.0
1793000,17930.0
1804000,18040.0
1815000,18150.0
1826000,18260.0
1837000,18370.0
1848000,18480.0
1859000,18590.0
1870000,18700.0
1881000,18810.0
1892000,18920.0
1903000,19030.0
1914000,19140.0
1925000,19250.0
1936000,19360.0
1947000,19470.0
1958000,19580.0
1969000,19690.0
1980000,19800.0
1991000,19910.0
2002000,20020.0
2013000,20130.0
2024000,20240.0
2035000,20350.0
2046000,20460.0
2057000,20570.0
2068000,20680.0
2079000,20790.0
2090000,20900.0
2101000,21010.0
2112000,21120.0
2123000,21230.0
2134000,21340.0
2145000,21450.0
2156000,21560.0
2167000,21670.0
2178000,21780.0
2189000,21890.0
2200000,22000.0
2211000,22110.0
2222000,22220.0
2233000,22330.0
2244000,22440.0
2255000,22550.0
2266000,22660.0
2277000,22770.0
2288000,22880.0
2299000,22990.0
2310000,23100.0
2321000,23210.0
2332000,23320.0
2343000,23430.0
2354000,23540.0
2365000,23650.0
2376000,23760.0
2387000,23870.0
2398000,23980.0
2409000,24090.0
2420000,24200.0
2431000,24310.0
2442000,24420.0
2453000,24530.0
2464000,24640.0
2475000,24750.0
2486000,24860.0
2497000,24970.0
2508000,25080.0
2519000,25190.0
2530000,25300.0
2541000,25410.0
2552000,25520.0
2563000,25630.0
2574000,25740.0
2585000,25850.0
2596000,25960.0
2607000,26070.0
2618000,26180.0
2629000,26290.0
2640000,26400.0
2651000,26510.0
2662000,26620.0
2673000,26730.0
2684000,26840.0
2695000,26950.0
2706000,27060.0
2717000,27170.0
2728000,27280.0
2739000,27390.0
2750000,27500.0
2761000,27610.0
2772000,27720.0
