11000,-0.0003542184713296592
22000,-0.0003550957189872861
33000,-0.0003728645679075271
44000,-0.0004082178638782352
55000,-0.0003951809194404632
66000,-0.0003802010032813996
77000,-0.0003949263773392886
88000,-0.00041554446215741336
99000,-0.00040719169192016125
110000,-0.0003772354102693498
121000,-0.00037884392077103257
132000,-0.0004221560084261
143000,-0.0004302951565477997
154000,-0.0004759992298204452
165000,-0.00042031481279991567
176000,-0.0004139537631999701
187000,-0.00040164723759517074
198000,-0.00039792730240151286
209000,-0.00037522439379245043
220000,-0.0003948412195313722
231000,-0.000382129946956411
242000,-0.00037365846219472587
253000,-0.0003738556115422398
264000,-0.00037980053457431495
275000,-0.00038447752012871206
286000,-0.00038873247103765607
297000,-0.00038854480953887105
308000,-0.00037117587635293603
319000,-0.00038204429438337684
330000,-0.00037575070746243
341000,-0.00040908477967604995
352000,-0.0003894171677529812
363000,-0.00036636891309171915
374000,-0.00038679721183143556
385000,-0.000377075542928651
396000,-0.0003938976733479649
407000,-0.0003846204490400851
418000,-0.0003569215477909893
429000,-0.0003929246449843049
440000,-0.0003838112752418965
451000,-0.00038459530333057046
462000,-0.0003600157506298274
473000,-0.000375239149434492
484000,-0.0003882914606947452
495000,-0.0003557529707904905
506000,-0.00037300956319086254
517000,-0.0003725647402461618
528000,-0.00035639479756355286
539000,-0.0003701289533637464
550000,-0.00038352952105924487
561000,-0.0003831193898804486
572000,-0.00038819442852400243
583000,-0.0003771983610931784
594000,-0.00035685664624907076
605000,-0.00039378044311888516
616000,-0.0003703115216922015
627000,-0.0003667166456580162
638000,-0.0003470517403911799
649000,-0.00037986718234606087
660000,-0.0003746061120182276
671000,-0.0003786610614042729
682000,-0.00037690572207793593
693000,-0.00039000847027637064
704000,-0.00037619497743435204
715000,-0.00037442598841153085
726000,-0.00038117298390716314
737000,-0.00039284495869651437
748000,-0.00038621891872026026
759000,-0.0003876448317896575
770000,-0.00037548260297626257
781000,-0.0004004112270195037
792000,-0.00037530268309637904
803000,-0.0003851304354611784
814000,-0.0003869981155730784
825000,-0.0003677713975775987
836000,-0.0003938893787562847
847000,-0.000367305357940495
858000,-0.00040176010224968195
869000,-0.00037495759897865355
880000,-0.0003929607046302408
891000,-0.0003778662357944995
902000,-0.000386187806725502
913000,-0.0003702320100273937
924000,-0.0003293981426395476
935000,-0.00033649938995949924
946000,-0.0003678149660117924
957000,-0.00037515314761549234
968000,-0.00038717949064448476
979000,-0.0003797528916038573
