11000,8.294684410095215
22000,9.511198997497559
33000,6.9806036949157715
44000,2.8244075775146484
55000,3.054739475250244
66000,4.281656742095947
77000,4.044495105743408
88000,2.702775239944458
99000,2.816532611846924
110000,3.162236452102661
121000,4.269166946411133
132000,3.484638214111328
143000,4.254937171936035
154000,2.5152299404144287
165000,3.3830366134643555
176000,2.570904016494751
187000,4.11622428894043
198000,2.117786407470703
209000,2.573521614074707
220000,2.8302433490753174
231000,3.02983021736145
242000,1.9338868856430054
253000,2.3886477947235107
264000,2.310703754425049
275000,2.712381601333618
286000,2.346961736679077
297000,1.9187442064285278
308000,2.6231017112731934
319000,2.1141533851623535
330000,2.6189939975738525
341000,2.296905040740967
352000,1.7963340282440186
363000,2.0627858638763428
374000,2.085371971130371
385000,2.7893741130828857
396000,2.315948009490967
407000,2.0429599285125732
418000,2.5642449855804443
429000,2.096109390258789
440000,2.4924404621124268
451000,2.781217098236084
462000,2.9017751216888428
473000,2.043839931488037
484000,2.4044392108917236
495000,2.4224600791931152
506000,2.601567029953003
517000,3.5255661010742188
528000,2.5998146533966064
539000,2.2047815322875977
550000,2.2896196842193604
561000,2.8540759086608887
572000,2.140287160873413
583000,2.823298692703247
594000,1.8510304689407349
605000,2.0159010887145996
616000,2.6980082988739014
627000,2.513322591781616
638000,3.282963275909424
649000,1.9793087244033813
660000,2.7865469455718994
671000,3.050870418548584
682000,2.9865517616271973
693000,2.6144015789031982
704000,2.933216094970703
715000,2.358940362930298
726000,2.7288448810577393
737000,2.3655025959014893
748000,2.212737798690796
759000,2.1980109214782715
770000,2.50986909866333
781000,2.0644540786743164
792000,2.0314760208129883
803000,2.3708763122558594
814000,2.109631299972534
825000,1.9847967624664307
836000,2.3975367546081543
847000,2.453902006149292
858000,1.57431161403656
869000,2.62974214553833
880000,1.5945460796356201
891000,2.6313369274139404
902000,1.9333345890045166
913000,2.6048882007598877
924000,1.3848406076431274
935000,1.5879873037338257
946000,2.3311030864715576
957000,2.04927134513855
968000,1.795691728591919
979000,2.0858802795410156
990000,2.0808520317077637
1001000,2.1066219806671143
1012000,2.7820725440979004
1023000,2.3999738693237305
1034000,2.384857654571533
1045000,1.9337360858917236
1056000,2.018254518508911
1067000,2.0025851726531982
1078000,2.646057605743408
1089000,2.3226890563964844
1100000,2.118941307067871
1111000,3.0411691665649414
1122000,2.173229455947876
1133000,2.624160051345825
1144000,2.3010292053222656
1155000,1.7489925622940063
1166000,2.614248752593994
1177000,2.5499520301818848
1188000,2.057420492172241
1199000,2.6435694694519043
1210000,2.3986856937408447
1221000,2.211381435394287
1232000,2.621779441833496
1243000,2.319491386413574
1254000,2.6154439449310303
1265000,2.0427234172821045
1276000,1.908430576324463
1287000,2.7143802642822266
1298000,2.635314702987671
1309000,2.21258807182312
1320000,2.7021396160125732
1331000,2.426903486251831
1342000,2.2545995712280273
1353000,1.7544199228286743
1364000,2.228968620300293
1375000,1.8057103157043457
1386000,1.7030307054519653
1397000,2.6519627571105957
1408000,2.2745275497436523
1419000,1.7980148792266846
1430000,1.8153231143951416
1441000,1.806439757347107
1452000,1.7712249755859375
1463000,1.8530606031417847
1474000,2.5586419105529785
1485000,3.0491068363189697
1496000,2.692239999771118
1507000,2.0081818103790283
1518000,2.768602132797241
1529000,1.940966248512268
1540000,1.9476526975631714
1551000,2.252704620361328
1562000,1.763761043548584
1573000,2.284724473953247
1584000,2.3338935375213623
1595000,1.9157299995422363
1606000,2.3578102588653564
1617000,2.388291597366333
1628000,1.7004878520965576
1639000,1.9130135774612427
1650000,2.968031167984009
1661000,2.2535970211029053
1672000,2.1171324253082275
1683000,1.716307282447815
1694000,1.805135726928711
1705000,1.789979100227356
1716000,2.1464011669158936
1727000,2.3913769721984863
1738000,1.9786392450332642
1749000,2.916447401046753
1760000,2.561211347579956
1771000,2.601146936416626
1782000,2.405930280685425
1793000,2.7372546195983887
1804000,2.3043742179870605
1815000,2.114917278289795
1826000,2.5062761306762695
1837000,2.063356399536133
1848000,2.097053050994873
1859000,2.405256748199463
1870000,2.1826858520507812
1881000,1.757325291633606
1892000,2.909367322921753
1903000,2.3157737255096436
1914000,2.996940851211548
1925000,1.9109545946121216
1936000,2.5522053241729736
1947000,2.212841033935547
1958000,2.4888339042663574
1969000,1.9171388149261475
1980000,2.2474327087402344
1991000,2.1820032596588135
11000,7.204273223876953
22000,6.845559597015381
33000,4.76402473449707
44000,2.9500861167907715
55000,3.280123233795166
66000,3.1997883319854736
77000,3.3575336933135986
88000,2.7739415168762207
99000,4.008828639984131
110000,2.85513973236084
121000,2.8162004947662354
132000,1.7756139039993286
143000,1.6484981775283813
154000,2.121824026107788
165000,0.9956086277961731
176000,1.679027795791626
187000,1.8268095254898071
198000,1.3333665132522583
209000,1.1209577322006226
220000,1.787291407585144
231000,1.2682077884674072
242000,1.7049925327301025
253000,1.142374038696289
264000,0.6371620297431946
275000,0.5965912938117981
286000,0.6825466752052307
297000,0.9518860578536987
308000,0.45764464139938354
319000,1.238813877105713
330000,1.4458354711532593
341000,1.1580297946929932
352000,0.5501319766044617
363000,0.6275483965873718
374000,0.7985764741897583
385000,1.7343882322311401
396000,1.664353609085083
407000,0.9257940053939819
418000,1.2209553718566895
429000,1.590635895729065
440000,0.7371805906295776
451000,0.9839469194412231
462000,0.8911218047142029
473000,0.9495259523391724
484000,0.6871045231819153
495000,0.840629518032074
506000,0.5818468332290649
517000,0.4692518413066864
528000,0.9113867282867432
539000,0.7236822843551636
550000,0.2897287607192993
561000,0.794623613357544
572000,0.7110927104949951
583000,0.6113142371177673
594000,0.5303401350975037
605000,0.12287068367004395
616000,0.5246359705924988
627000,0.5223875045776367
638000,0.9514821767807007
649000,0.326831579208374
660000,0.35541588068008423
671000,0.7192458510398865
682000,0.5105282664299011
693000,0.8073955774307251
704000,1.1316533088684082
715000,0.2654624581336975
726000,0.33824363350868225
737000,0.5401513576507568
748000,0.42085695266723633
759000,0.5783700346946716
770000,0.8468596339225769
781000,1.2866663932800293
792000,1.085145115852356
803000,1.0713313817977905
814000,0.9242725968360901
825000,0.6594920754432678
836000,0.9484699964523315
847000,0.7284750938415527
858000,0.5548336505889893
869000,0.7598603367805481
880000,0.9303332567214966
891000,1.3788654804229736
902000,0.742449164390564
913000,0.7459553480148315
924000,0.7969563603401184
935000,0.9053364396095276
946000,0.8073381185531616
957000,1.0460431575775146
968000,1.2084263563156128
979000,1.6550318002700806
990000,0.6481636762619019
1001000,0.7100876569747925
1012000,1.1130696535110474
1023000,0.6820703744888306
1034000,0.6208961009979248
1045000,0.8417472839355469
1056000,1.2460771799087524
1067000,1.993281602859497
1078000,1.5431413650512695
1089000,1.3484328985214233
1100000,0.8369347453117371
1111000,0.9897031784057617
1122000,0.995334804058075
1133000,0.672770082950592
1144000,1.476907730102539
1155000,1.1810479164123535
1166000,0.9335744380950928
1177000,1.095860242843628
1188000,1.166499137878418
1199000,1.5153400897979736
1210000,1.1138135194778442
1221000,1.1850848197937012
1232000,0.6625446081161499
1243000,0.8761179447174072
1254000,1.5242109298706055
1265000,1.584635615348816
1276000,1.655824065208435
1287000,1.2922648191452026
1298000,1.8664586544036865
1309000,2.219853401184082
1320000,0.8773924708366394
1331000,1.4798073768615723
1342000,1.6709355115890503
1353000,0.9583665728569031
1364000,1.5635900497436523
1375000,1.5491362810134888
1386000,1.4797555208206177
1397000,1.7055890560150146
1408000,1.814771294593811
1419000,1.6538548469543457
1430000,1.8372982740402222
1441000,1.544434666633606
1452000,1.276715874671936
1463000,1.1194989681243896
1474000,1.3505370616912842
1485000,1.0415211915969849
1496000,0.9589492082595825
1507000,1.1981046199798584
1518000,1.2251273393630981
1529000,1.1172317266464233
1540000,1.3264919519424438
1551000,1.6165368556976318
