11000,7.233858108520508
22000,5.455482482910156
33000,4.289140701293945
44000,3.7823328971862793
55000,3.385523557662964
66000,4.077217102050781
77000,2.9397122859954834
88000,2.603748321533203
99000,2.724370241165161
110000,2.754300355911255
121000,2.5398714542388916
132000,3.071932554244995
143000,2.5875678062438965
154000,2.6830663681030273
165000,1.9845117330551147
176000,1.5073983669281006
187000,2.1490137577056885
198000,2.190556526184082
209000,1.9106112718582153
220000,1.8367705345153809
231000,2.230909585952759
242000,2.0857295989990234
253000,2.5418882369995117
264000,1.9584392309188843
275000,2.3801627159118652
286000,1.982477068901062
297000,2.060497999191284
308000,2.4289448261260986
319000,1.9870554208755493
330000,1.751932978630066
341000,2.498873472213745
352000,1.7272553443908691
363000,1.955683708190918
374000,1.6264129877090454
385000,2.0883147716522217
396000,2.1910290718078613
407000,1.3340755701065063
418000,1.7590218782424927
429000,2.3954405784606934
440000,1.7463974952697754
451000,2.1505281925201416
462000,1.3307455778121948
473000,1.690744161605835
484000,2.190880298614502
495000,1.791649341583252
506000,2.798579692840576
517000,1.950081706047058
528000,1.9632272720336914
539000,2.052795886993408
550000,2.6343979835510254
561000,1.9983644485473633
572000,2.1958601474761963
583000,2.310457706451416
594000,2.104799270629883
605000,1.7539175748825073
616000,1.8264994621276855
627000,2.457746982574463
638000,2.703610897064209
649000,1.603843331336975
660000,2.2560670375823975
671000,1.8289562463760376
682000,2.13059139251709
693000,2.343754529953003
704000,1.537779450416565
715000,2.4679148197174072
726000,2.3318891525268555
737000,2.3730862140655518
748000,1.8146113157272339
759000,1.8543602228164673
770000,2.4745876789093018
781000,2.1196491718292236
792000,2.0319316387176514
803000,1.942968726158142
814000,1.777449131011963
825000,2.495128870010376
836000,1.9153475761413574
847000,2.365238904953003
858000,1.7030118703842163
869000,2.1438145637512207
880000,2.3496909141540527
891000,2.676476001739502
902000,1.9899529218673706
913000,2.371244430541992
924000,2.2006592750549316
935000,1.5137152671813965
946000,2.7000393867492676
957000,2.177086353302002
968000,2.3322157859802246
979000,2.7176451683044434
990000,2.9067001342773438
1001000,2.5133056640625
1012000,2.543548345565796
1023000,2.7752790451049805
1034000,2.114406108856201
1045000,2.861872434616089
1056000,2.548912525177002
1067000,2.4484703540802
1078000,2.773859977722168
1089000,2.091636896133423
1100000,2.2373080253601074
1111000,2.876082181930542
1122000,2.396547317504883
1133000,3.0012102127075195
1144000,2.0720012187957764
1155000,2.310598611831665
1166000,2.576754570007324
1177000,2.0806188583374023
1188000,3.3781983852386475
1199000,2.1934099197387695
1210000,2.289428949356079
1221000,2.7017765045166016
1232000,2.3882641792297363
1243000,2.2412140369415283
